# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.789999999999997685e-06	1.744271420703668918e+00	-6.936724040584001105e-02	1.210993731631238205e-19	1.781706662988117085e+00	5.981145720565725354e-02	8.667665797277067080e-20
1.799999999999997589e-06	1.742211695177511954e+00	-6.365654620758293136e-02	1.219457726403508643e-19	1.779971555340154055e+00	5.913330946758775519e-02	8.720923755600227573e-20
1.809999999999997493e-06	1.740153289838757056e+00	-6.848214513808184578e-02	1.228174472678853353e-19	1.778236041317605043e+00	6.206349391610310740e-02	8.775834085387454790e-20
1.819999999999997398e-06	1.738096305026777921e+00	-7.355478478760112127e-02	1.237146823033979676e-19	1.776500161317587922e+00	6.514217039106399987e-02	8.832411860234245318e-20
1.829999999999997302e-06	1.736040840778187100e+00	-7.887299770194725057e-02	1.246378364012345135e-19	1.774763955993327036e+00	6.837103902157098956e-02	8.890669509014895207e-20
1.839999999999997206e-06	1.733986997026859100e+00	-8.443292521162723552e-02	1.255872774178392959e-19	1.773027466259389007e+00	7.175354224193118691e-02	8.950619758904256059e-20
1.849999999999997110e-06	1.731934873573409028e+00	-9.022890117945117638e-02	1.265633823647705827e-19	1.771290733279142993e+00	7.529208929349456847e-02	9.012275621847381429e-20
1.859999999999997015e-06	1.729884570055141957e+00	-9.625358538713002510e-02	1.275665373591328792e-19	1.769553798452691007e+00	7.898796257915621788e-02	9.075650381032205358e-20
1.869999999999996919e-06	1.727836185916435952e+00	-1.024981626019563219e-01	1.285971375705413679e-19	1.767816703405173939e+00	8.284124190176261893e-02	9.140757577266315616e-20
1.879999999999996823e-06	1.725789820379562078e+00	-1.089526022700713082e-01	1.296555871647824869e-19	1.766079489975469041e+00	8.685075127610300538e-02	9.207610995244885418e-20
1.889999999999996728e-06	1.723745572415922966e+00	-1.156059698946929060e-01	1.307422992433025593e-19	1.764342200205224032e+00	9.101402881576263482e-02	9.276224649720391145e-20
1.899999999999996632e-06	1.721703540717687941e+00	-1.224467921000491344e-01	1.318576957785559863e-19	1.762604876328238923e+00	9.532732193390917874e-02	9.346612771542163674e-20
1.909999999999996536e-06	1.719663823669840941e+00	-1.294634516156719095e-01	1.330022075445264815e-19	1.760867560760150941e+00	9.978561189357117167e-02	9.418789793593524779e-20
1.919999999999996440e-06	1.717626519324620959e+00	-1.366446074202126992e-01	1.341762739724227015e-19	1.759130296097046076e+00	1.043826660490513036e-01	9.492770347067551400e-20
1.929999999999996345e-06	1.715591725366278908e+00	-1.439796174120029082e-01	1.353803433504084720e-19	1.757393125071271101e+00	1.091111187293822005e-01	9.568569205712509952e-20
1.939999999999996249e-06	1.713559539096350948e+00	-1.514589438990052994e-01	1.366148723181471680e-19	1.755656090593586072e+00	1.139625812709329916e-01	9.646201332928710895e-20
1.949999999999996153e-06	1.711530057399170079e+00	-1.590745192039594025e-01	1.378803260546267080e-19	1.753919235709584079e+00	1.189277783779173064e-01	9.725681826630938780e-20
1.959999999999996057e-06	1.709503376717812939e+00	-1.668200424558176354e-01	1.391771781092799567e-19	1.752182603599282906e+00	1.239967118695948362e-01	9.807025914631684005e-20
1.969999999999995962e-06	1.707479593028377929e+00	-1.746911854446616952e-01	1.405059102962133992e-19	1.750446237568358931e+00	1.291588426723375149e-01	9.890248939874215800e-20
1.979999999999995866e-06	1.705458801814663916e+00	-1.826856731119608224e-01	1.418670125807907875e-19	1.748710181039615952e+00	1.344032942234177075e-01	9.975366345554764980e-20
1.989999999999995770e-06	1.703441098043172008e+00	-1.908032203101079904e-01	1.432609829582712186e-19	1.746974477544616988e+00	1.397190673389256954e-01	1.006239366016729274e-19
1.999999999999995674e-06	1.701426576138481916e+00	-1.990452770735808841e-01	1.446883273242747940e-19	1.745239170715513044e+00	1.450952630029111456e-01	1.015134648245098194e-19
