# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.759999999999997972e-06	1.741137809974028894e+00	-5.439926549875008455e+00	2.000680640829597328e-12	1.790772280722674914e+00	1.682588237230719486e+00	2.101321862488750709e-12
1.769999999999997876e-06	1.738837942488115962e+00	-5.551691198108118286e+00	2.013557009643410966e-12	1.788997956383501897e+00	1.699721855961446426e+00	2.115571791280094496e-12
1.779999999999997781e-06	1.736534514468007995e+00	-5.666664093739734120e+00	2.026543101503313661e-12	1.787223266061437998e+00	1.717613027206767118e+00	2.129916119546379703e-12
1.789999999999997685e-06	1.734227599517089047e+00	-5.784268677082802235e+00	2.039639296267276381e-12	1.785448273400682018e+00	1.736305392971207340e+00	2.144354480125204214e-12
1.799999999999997589e-06	1.731917272566970922e+00	-5.903855815328475032e+00	2.052845953245695737e-12	1.783673042166789013e+00	1.755826988825445412e+00	2.158886485037245315e-12
1.809999999999997493e-06	1.729603609879895032e+00	-6.024717297797376858e+00	2.066163410474876981e-12	1.781897636223310988e+00	1.776189527601668150e+00	2.173511725375917522e-12
1.819999999999997398e-06	1.727286689051678037e+00	-6.146101510388680467e+00	2.079591983980183686e-12	1.780122119509063960e+00	1.797387981515236932e+00	2.188229771206206932e-12
1.829999999999997302e-06	1.724966589015163976e+00	-6.267230872977608058e+00	2.093131967028886060e-12	1.778346556015961033e+00	1.819400463364802434e+00	2.203040171472365868e-12
1.839999999999997206e-06	1.722643390044128031e+00	-6.387320740499845328e+00	2.106783629372941308e-12	1.776571009767428988e+00	1.842188377724257364e+00	2.217942453915254188e-12
1.849999999999997110e-06	1.720317173757575979e+00	-6.505599205230040205e+00	2.120547216482254156e-12	1.774795544797350910e+00	1.865696857767797923e+00	2.232936124999116031e-12
1.859999999999997015e-06	1.717988023124400021e+00	-6.621327308770743159e+00	2.134422948768760433e-12	1.773020225129539051e+00	1.889855535266986797e+00	2.248020669848328367e-12
1.869999999999996919e-06	1.715656022468351027e+00	-6.733818941138737024e+00	2.148411020801841011e-12	1.771245114757703076e+00	1.914579519946189023e+00	2.263195552194269186e-12
1.879999999999996823e-06	1.713321257473289894e+00	-6.842459898379344985e+00	2.162511600515831886e-12	1.769470277625917021e+00	1.939770687526845228e+00	2.278460214332301274e-12
1.889999999999996728e-06	1.710983815188678037e+00	-6.946725185903590116e+00	2.176724828410469297e-12	1.767695777609552987e+00	1.965319187238244947e+00	2.293814077089414028e-12
1.899999999999996632e-06	1.708643784035285940e+00	-7.046194017563766288e+00	2.191050816745059908e-12	1.765921678496668923e+00	1.991105180356642412e+00	2.309256539802520059e-12
1.909999999999996536e-06	1.706301253811093988e+00	-7.140561559672759628e+00	2.205489648727577635e-12	1.764148043969836932e+00	2.017000730244768114e+00	2.324786980307560884e-12
1.919999999999996440e-06	1.703956315697360058e+00	-7.229646867529085696e+00	2.220041377700135912e-12	1.762374937588405910e+00	2.042871872110166187e+00	2.340404754939687469e-12
1.929999999999996345e-06	1.701609062264876959e+00	-7.313396195179921122e+00	2.234706026321609249e-12	1.760602422771188946e+00	2.068580790829624316e+00	2.356109198544571357e-12
1.939999999999996249e-06	1.699259587480349110e+00	-7.391881065233254944e+00	2.249483585749914303e-12	1.758830562779517992e+00	2.093988041316145132e+00	2.371899624501104882e-12
1.949999999999996153e-06	1.696907986712981042e+00	-7.465290593570975908e+00	2.264374014824703332e-12	1.757059420700749053e+00	2.118954848733326290e+00	2.387775324755362421e-12
1.959999999999996057e-06	1.694554356741206025e+00	-7.533917700123016203e+00	2.279377239253117167e-12	1.755289059432102006e+00	2.143345328365079627e+00	2.403735569866193481e-12
1.969999999999995962e-06	1.692198795759606078e+00	-7.598138798747504197e+00	2.294493150800076363e-12	1.753519541664888104e+00	2.167028720821767784e+00	2.419779609062357527e-12
1.979999999999995866e-06	1.689841403386070917e+00	-7.658387123202192726e+00	2.309721606485702748e-12	1.751750929869114071e+00	2.189881465844214947e+00	2.435906670311252680e-12
1.989999999999995770e-06	1.687482280669164947e+00	-7.715119584743931114e+00	2.325062427791602066e-12	1.749983286278417927e+00	2.211789145388392441e+00	2.452115960399330757e-12
1.999999999999995674e-06	1.685121530095764930e+00	-7.768777793026441003e+00	2.340515399878958170e-12	1.748216672875352096e+00	2.232648267283563026e+00	2.468406665024217241e-12
