# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.879999999999996823e-06	1.743388616464428997e+00	-2.892181454562359286e-03	1.887452911552363700e-12	1.790193050873359004e+00	1.223301857183430779e-03	1.455164657201451265e-12
1.889999999999996728e-06	1.741453773532585902e+00	-3.146114160299197729e-03	1.901912428978071617e-12	1.788649672047903039e+00	1.298261219768262822e-03	1.463227391588489945e-12
1.899999999999996632e-06	1.739520355115355965e+00	-3.418118859789666918e-03	1.916483992974465681e-12	1.787106043484504081e+00	1.373554427899432821e-03	1.471357629680867609e-12
1.909999999999996536e-06	1.737588443404967986e+00	-3.709328579019657325e-03	1.931168017413858152e-12	1.785562189422124968e+00	1.450817834364445452e-03	1.479556027323274616e-12
1.919999999999996440e-06	1.735658120333450016e+00	-4.021056902103137265e-03	1.945964922108204786e-12	1.784018134211454942e+00	1.533778685003355869e-03	1.487823246669862411e-12
1.929999999999996345e-06	1.733729467550843895e+00	-4.354548649364407484e-03	1.960875133231262597e-12	1.782473902307347036e+00	1.627792045251407740e-03	1.496159956236113759e-12
1.939999999999996249e-06	1.731802566403787047e+00	-4.710651709549220321e-03	1.975899083742349072e-12	1.780929518261507916e+00	1.738203043733278080e-03	1.504566830950367665e-12
1.949999999999996153e-06	1.729877497914529938e+00	-5.089649502489562022e-03	1.991037213811082455e-12	1.779385006715453965e+00	1.868505885273137037e-03	1.513044552203147078e-12
1.959999999999996057e-06	1.727954342760293027e+00	-5.491383286122393861e-03	2.006289971242280755e-12	1.777840392393698954e+00	2.019595540103047687e-03	1.521593807893874407e-12
1.969999999999995962e-06	1.726033181252986992e+00	-5.915548835427247854e-03	2.021657811901666134e-12	1.776295700097237029e+00	2.190364494098683175e-03	1.530215292476366248e-12
1.979999999999995866e-06	1.724114093319351948e+00	-6.361964594116081319e-03	2.037141200140795013e-12	1.774750954697343897e+00	2.378838234095701464e-03	1.538909707004665979e-12
1.989999999999995770e-06	1.722197158481409973e+00	-6.830716654726200036e-03	2.052740609221030148e-12	1.773206181129604930e+00	2.583061611234554935e-03	1.547677759179367286e-12
1.999999999999995674e-06	1.720282455840159042e+00	-7.294259760318578915e-03	2.068456521904335796e-12	1.771661404388799044e+00	3.120595321317636006e-03	1.556520166186945341e-12
